"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
30.2836097720381,0.16730895011029,0.328302385206024,0.509618442172742,0.61031880101528,0.67064965360433
90.3530666012337,0.153998267454881,0.173791425718512,0.886109696253432,0.375558418555601,0.441825201185031
6517.52934684772,-0.365343613035988,0.0472871171355721,-7.72607076021463,1.1091698960505e-14,4.40182195076234e-14
1684.78466375474,0.331230870006845,0.0557248403604395,5.94404340800937,2.78075911782353e-09,8.14743065890384e-09
916.304764868624,0.025015948570188,0.0653382510512541,0.382868353035107,0.701817377321618,0.754646585758202
1847.79708656016,0.107302117948412,0.0549845868791414,1.95149448306791,0.0509982518511242,0.0722790038581365
1756.90890184335,0.0270591823384018,0.0594895316395328,0.454856200623036,0.649212694998266,0.706502750123932
3672.60830642176,-0.185329496940516,0.0479884818340483,-3.86195790859596,0.000112481948954046,0.000219200933856743
932.532918877511,-0.746734421161108,0.0712981966434183,-10.473398435247,1.14458552329785e-25,7.26322913980162e-25
2743.36041079322,0.175429394591054,0.0574298446897172,3.05467297602609,0.00225306047274983,0.00385210501623137
1550.75807934713,0.173944118063874,0.0603427882670902,2.88259994374075,0.00394407995209534,0.00651908921924868
1917.92402153291,-0.557204821521001,0.0567919713889958,-9.81133086056187,1.00632466624871e-22,5.67315530597709e-22
4690.68972609613,0.26446558562858,0.0479128863521253,5.5197172569598,3.39545555879201e-08,9.21707067850934e-08
1124.15399055376,0.430990139643091,0.0824692754305741,5.22606919234929,1.73151585297678e-07,4.43161373964142e-07
90086.6788372153,0.124337513635173,0.059130565690726,2.10276211943418,0.0354865688670898,0.0516987069281968
71.5313775686278,-1.00966712180274,0.203570466014664,-4.95979176925401,7.05687827424429e-07,1.71082580672977e-06
966.773912629615,0.682106100926472,0.0739804533350003,9.2200854438907,2.96863565476281e-20,1.51895992902532e-19
3334.25438121905,1.24758261558035,0.0619076664191056,20.1523121083971,2.56833789818831e-90,4.75556759212932e-89
7385.03852664526,-0.409193397553761,0.0554867756308216,-7.37461120963863,1.64825342842594e-13,6.15075185997718e-13
3429.18785895278,0.672960929045115,0.0639561749818817,10.5222197737085,6.82464799130357e-26,4.36141977905776e-25
1008.16613724774,0.0375908587184746,0.0786759103152625,0.477793756282503,0.632797005534959,0.691618537813352
1968.54488868682,-0.0355199351538558,0.0614818385134174,-0.577730530067089,0.5634460636662,0.626889594006764
6007.41235738979,2.18339640762529,0.0807526459711967,27.0380788315478,5.27482622025499e-161,1.80028393268595e-159
3876.93579148619,0.687165364636883,0.0575695200966498,11.9362705036145,7.6580588724441e-33,6.12063085071039e-32
1823.07355414275,-0.313310526557848,0.0593984140788819,-5.27472881922011,1.32952537582076e-07,3.43900992336431e-07
1880.93932252071,-0.373721055303194,0.057922504894774,-6.45208724971617,1.10320029923523e-10,3.50206470053859e-10
2104.33084561474,-0.287903400963268,0.0535620638797138,-5.37513643256584,7.6524715316769e-08,2.0182834273604e-07
1671.72262043454,-0.0172533756846312,0.0609181178839033,-0.28322240220081,0.777006356638238,0.820541584849278
1998.28003856063,0.591045679242198,0.0602633253796558,9.80771763786085,1.04300899244404e-22,5.87471791105411e-22
2859.52271578694,-0.211484360347433,0.0509812035070279,-4.14828104868649,3.34981009014452e-05,6.89621809884985e-05
955.957563869398,-0.43911903264836,0.0744355974275943,-5.8993149490807,3.65013898502193e-09,1.06109473072875e-08
3938.52062988934,-0.181148879666159,0.0597307418246403,-3.0327579087831,0.00242329922024143,0.00412306959757596
957.620157940891,-0.218416219644725,0.0684132650283731,-3.19260043434765,0.00140997901854266,0.00246699397309799
2645.23728899818,-0.271238453046151,0.0522655010268129,-5.18962695692905,2.1071579625624e-07,5.34535772423423e-07
1845.74286610458,0.0179387495552322,0.0653541932862636,0.274485058313812,0.78371188458415,0.827069503470554
12572.0081269336,-2.67751911420122,0.0709762355578889,-37.7241634915592,1.99554004713747e-311,1.70268106184135e-309
2290.26521914545,-0.264831507829475,0.0509762610053707,-5.1951928722582,2.04507702991173e-07,5.19831576765808e-07
4074.06389581953,-0.102572268364683,0.0459335292506483,-2.23305872720929,0.0255450718639159,0.0379598926215027
5667.89479399525,0.207608450236122,0.0446584890265422,4.64880148794851,3.33869342479497e-06,7.547622729737e-06
4694.24579301102,-0.233889312973822,0.0492566646979779,-4.74837901445292,2.05053493026929e-06,4.74947819138676e-06
6995.57927679512,-0.303325263911011,0.0507537861300421,-5.97640662972072,2.28113196582298e-09,6.70846168244356e-09
40563.9030138064,-2.43774615454173,0.0413125610580406,-59.0073840040299,0,0
4169.76736943955,-0.0996145053388888,0.0488777075073881,-2.03803554665144,0.0415463780804128,0.0597276482695187
1685.25030331808,-0.136464582634905,0.0569912032945753,-2.39448502130317,0.0166437232464085,0.0253408412292797
22447.8196061323,-2.3679414693478,0.174173266451673,-13.595321013313,4.26883576632879e-42,4.25804566012638e-41
3.01314753486805,-0.945824301102866,1.0516547478864,-0.899367689827641,0.368456843256366,0.434441924989859
0.863177661081818,-0.444479267292715,1.95977396222961,-0.226801292322016,0.820578258760799,0.854549088869485
1886.63941766853,0.148074204415657,0.0662574687222189,2.23483038623842,0.0254284861529257,0.0378010624997345
2461.7561987916,0.610898812928391,0.057263564762653,10.6681939110926,1.43386300308723e-26,9.36236918458402e-26
16791.8597361104,3.37483945101001,0.0920307460352733,36.6707822809185,2.13478698361643e-294,1.66407963142643e-292
1967.01196218513,0.1427579401978,0.0517801450195305,2.75700155231226,0.00583340745932216,0.00943204473704485
39.8636324486219,0.203842435600347,0.264192403947129,0.771568116852976,0.440370263951827,0.507020030377796
7680.0165617397,0.483351805754402,0.0492568966521206,9.81287573125241,9.91032436581888e-23,5.59693989676032e-22
3930.23737636517,-0.569156476460742,0.0565897161706514,-10.0575955310396,8.50501684690334e-24,5.00939145255109e-23
1725.78837121634,-0.661089881409127,0.0761051985777586,-8.68652725127148,3.73687335182589e-18,1.77136774350065e-17
1131.81368801229,0.252637027017241,0.070109937237354,3.60344106659161,0.000314031974373355,0.00058558708983856
2753.50322973853,-0.176552348113187,0.0611823982223494,-2.88567223977654,0.0039057867847067,0.00646086920582607
1469.2253200964,-0.0706509434580698,0.058276729495068,-1.21233542222113,0.225384009767783,0.281852770384984
1770.8714058412,0.273061436307417,0.0555484499387199,4.91573458140872,8.84501663632094e-07,2.12105716071897e-06
1553.19357577676,0.288580304267057,0.0582837059918877,4.95130327346074,7.37181168291611e-07,1.78335704850315e-06
4477.77067456398,0.266759288846285,0.0590530116732631,4.51728508483613,6.26375493146989e-06,1.37706645673053e-05
29750.2546366045,0.54476560293675,0.0564299038373863,9.65384602650746,4.73459611998325e-22,2.60176152320054e-21
17274.7720298008,0.437083862939692,0.055185907285493,7.92020797408526,2.37113638822843e-15,9.79800730057219e-15
162.620759985347,0.445467761338147,0.136285683253194,3.26863211677597,0.00108068711328627,0.0019107976570399
9622.54558810998,0.030162466177646,0.0417471215161621,0.722504093269491,0.46998460966481,0.535646719390544
5023.61957212266,-0.0445095206173566,0.0469052191415116,-0.94892469179331,0.342658915260555,0.407755068027731
37.2076951474555,0.439943441141111,0.275816765695813,1.59505692132692,0.110699507574449,0.147677306322643
1918.15247022704,0.342876937476881,0.0586642006105167,5.84473893632864,5.07363315828361e-09,1.46078065487472e-08
1204.0353410766,0.0707456452289171,0.0668794239687221,1.05780883014189,0.29014260629104,0.351894048429049
1256.40651954772,-0.201243288701458,0.0902450521620476,-2.22996478898474,0.0257497805522721,0.0382370918172733
2737.44707409205,-0.287860958359523,0.0814450220915373,-3.53442053261391,0.000408670302929743,0.000756034073453969
10415.368196378,-0.347250039815353,0.0444060909534299,-7.81987408392975,5.28762009582138e-15,2.13410600061954e-14
766.711266455085,-0.27301438210837,0.0807408856051673,-3.38136472076171,0.000721267379770989,0.00130153822117006
810.099278314023,-0.308557460604303,0.0693516634633829,-4.44917173136328,8.62020719913904e-06,1.86909300327486e-05
6734.59280221486,0.012457249735895,0.0416132528620889,0.299357749733716,0.764667095638588,0.810765414250554
2904.10721950061,0.518495151513522,0.0570016124697676,9.096148846465,9.35916905570127e-20,4.72750347341583e-19
0.893682824153066,-0.995650521342702,1.92134453821196,-0.518205091039669,0.604315183094524,0.664792809926584
1574.37298398879,-0.148165924488945,0.0576034095200765,-2.57217282316083,0.0101062428344669,0.015837879686479
98.4025569624048,0.460790065844106,0.17065976034026,2.70005105436329,0.00693288361103405,0.0111073907942322
2140.19820601532,0.454229867418393,0.0555383713531079,8.17866740330645,2.87000075530304e-16,1.23609718751592e-15
2226.5023382482,0.0873451451326183,0.0542687343782364,1.60949294530898,0.107508596359307,0.143846000723175
1.70495126406757,0.207855408563929,1.31315823651941,0.158286642678235,0.874230933053738,0.899005555586532
4146.90415340806,0.117196909767207,0.0489631302492276,2.39357469938426,0.0166850833865534,0.0253976896101009
4590.72926077483,0.684225975916712,0.0737180174494385,9.28166545425623,1.66849823850438e-20,8.64934144328131e-20
0.713569178188552,-0.0921278479347235,2.11718809810342,-0.0435142479863985,0.965291607033416,0.975332246248837
2.10522753095526,-1.14890663676538,1.14903030073399,-0.99989237536336,0.317362594688284,0.380738632502722
3177.95922960707,0.330771191182245,0.0535902112590131,6.17223152160301,6.73328034849333e-10,2.03903751176916e-09
2861.6599616323,-0.308770561535628,0.0608260245215692,-5.07629035374712,3.84875016174377e-07,9.51488195820289e-07
1599.70272668957,0.42077200953419,0.0582284710312958,7.22622459566281,4.96606202113063e-13,1.79998367401945e-12
6143.12137712455,0.0683498221434486,0.0718807808465941,0.950877568919553,0.341666529834044,0.406711928779423
1157.77424804237,-0.291995699271461,0.0788587642710258,-3.70276787837958,0.00021325998961216,0.000403997472070561
727.189674316902,-0.733424996289593,0.0797301215942847,-9.1988445724654,3.61819223713901e-20,1.84682827690345e-19
20.6550427816483,0.387117308766797,0.372152326247215,1.04021198166484,0.298241426106389,0.360539223518234
2652.97050258783,-0.118324767834662,0.0649766349085483,-1.82103563844448,0.0686014396579097,0.0949889232456232
3809.50434115611,0.122982674863002,0.0460781658414768,2.66900109014975,0.0076077203328687,0.012127025039569
2685.82533375175,0.324405268108813,0.0576253444586039,5.62955885394931,1.80671117135783e-08,5.02757793563391e-08
2959.72741242521,0.537009855107532,0.0794572322367995,6.75847673006188,1.39450040582034e-11,4.65866431870351e-11
968.376599213551,0.096258544926173,0.0685801397126751,1.40359213803676,0.160440337597208,0.207563099223763
752.422275345935,-0.133787007125434,0.0836098256609825,-1.60013498494671,0.109568641346787,0.146323265961001
1477.6760985788,-0.538033176964154,0.0634821033600699,-8.47535208328613,2.34369630068899e-17,1.06003570505374e-16
4588.84209700639,-0.158746776831786,0.0437909580985614,-3.62510398777963,0.000288845202541717,0.000541338263237875
3101.86537391042,0.150936323832508,0.0724894668773264,2.082182837514,0.037325772303072,0.0541906015915375
4380.1865465931,0.361191473365806,0.0545106655815639,6.62606977024264,3.44742275779422e-11,1.12724118553665e-10
1020.07813996794,-0.175600812102733,0.065308314652896,-2.68879717745015,0.00717099747649038,0.0114598020922704
7865.24529940787,-0.689812581882506,0.19739204736664,-3.49463208414488,0.000474715651528503,0.000871830896960724
1065.83518858881,-0.620958091061367,0.0844737789001899,-7.35089751099049,1.96880342678412e-13,7.32098046920784e-13
2979.9989537431,0.230153817281049,0.0491629690580251,4.68144665976963,2.84857520458012e-06,6.50249596591427e-06
3508.68439509748,-0.661963023258992,0.0467302687979733,-14.1656155696605,1.49550685500166e-45,1.60316303607478e-44
1052.38125876454,0.00880599335858795,0.063950616626647,0.137699897563125,0.890477600361751,0.911112553667817
1801.38525125641,0.00881829535393541,0.0612068131971649,0.144073754102,0.885442229662884,0.907136498148864
1604.70503816741,-0.049799880742378,0.0634395831026141,-0.784996973605993,0.432455343007238,0.499090300812959
2247.98006496613,0.156038225756513,0.0510492291990987,3.05662256227109,0.0022384594617902,0.00383025285684101
13378.4351190837,0.391763579316735,0.0471846268442994,8.30278006880254,1.01703038945448e-16,4.4749337135997e-16
0.820929317794368,-0.340109078401123,2.18490234249807,-0.155663286081824,0.876298437791444,0.900691573533319
4900.73534345561,0.0385307799959735,0.0447111743440662,0.861770699634666,0.388813711560677,0.455045370675462
18.601900118404,-0.0739279491660494,0.380017704055044,-0.194538171188312,0.845754510304987,0.875999668317863
39671.122596576,-0.677051212756985,0.0989320376995412,-6.84359918688024,7.72278087483483e-12,2.61316390373564e-11
20823.0589252781,-0.511143636535563,0.072290367128489,-7.0707019045436,1.54151965447195e-12,5.44664527047337e-12
25788.5053871494,-0.959662499284126,0.0824387519722079,-11.6409149377668,2.5526247524347e-31,1.96792096298812e-30
0.861406087599792,0.630327169302247,1.84806065458602,0.341074935900004,0.733047169368411,0.782098652820573
306.70184887178,-0.106731480597979,0.119303806895635,-0.894619236176983,0.370990665282963,0.437021466529221
1418.21242134707,-0.743432594176431,0.0701107318351116,-10.6036918274489,2.86444457974048e-26,1.85688943290364e-25
4761.23840277478,0.153181551982513,0.0462271747607668,3.31366891390729,0.000920804701828173,0.00164097117904123
796.188727720938,0.314303503027197,0.0769161400143682,4.08631404239064,4.3828045812107e-05,8.92966380308628e-05
2106.03020123511,0.456285814089147,0.0570580605471246,7.99686862318598,1.2762328426596e-15,5.33651269440579e-15
1724.83782440522,0.336536319226615,0.0603826758829125,5.57339194240398,2.4982663664392e-08,6.86126743701484e-08
1821.79239455391,0.132808805265041,0.0575048638252526,2.30952299389186,0.0209145772310535,0.0314490689775831
1822.29501905172,-0.207883776400129,0.0752329186134469,-2.76320233524707,0.00572372727421898,0.00926894434711943
10219.2784798281,0.568771781532751,0.0603524828100519,9.42416542038301,4.33539501521313e-21,2.30030959042485e-20
3757.19267011138,0.464434215368718,0.0537929127720678,8.63374358136408,5.93760212179544e-18,2.76883454926266e-17
2800.19526717568,0.261467220356753,0.0485865318179969,5.3814752889998,7.38778464755079e-08,1.95091895711567e-07
1174.88910269126,-0.0388344637577372,0.0694209812809859,-0.559405284125158,0.575885155919862,0.638143010613901
3192.41206191986,0.516916581200918,0.0491620439564379,10.514546174259,7.40363824494967e-26,4.72665034161903e-25
2865.81218657555,-0.627076692638822,0.0617947289673102,-10.1477375678846,3.39134114693879e-24,2.03932647635919e-23
1805.97758908162,0.103544083489954,0.0583799671416423,1.7736235314887,0.0761254426827435,0.10474091198493
7667.27889227772,0.611488306180904,0.0578278910669345,10.5742799002149,3.92178566858801e-26,2.53191765965897e-25
780.722904097973,0.854409729388942,0.0827632111565582,10.3235449355959,5.51486008586727e-25,3.41715668127242e-24
50.3539135234784,-0.0407786760626173,0.236506782870555,-0.172420746532823,0.863106763048058,0.89017577619821
1909.81413065382,-0.0101154023302265,0.0537152697441821,-0.188315210523952,0.850629562390028,0.879894340912621
4192.94118883893,1.27373730395723,0.065380813522694,19.4818209705376,1.56609129863787e-84,2.70172143704904e-83
3203.41062933624,0.429158053682243,0.0525245367198211,8.17062044681095,3.06807462134244e-16,1.31960648223135e-15
93.6822535458173,-1.72669552470036,0.189761857687537,-9.09927603862073,9.09359505900044e-20,4.60440731375531e-19
2070.61297006478,-0.0705852270678909,0.0552567930684436,-1.27740361226648,0.201459790132317,0.255066596129025
2904.68999973381,-0.121851348085409,0.059653038042469,-2.04266793585029,0.0410853209782709,0.0591051986003195
121.866864631038,-0.0436194006281236,0.153607635628158,-0.283966356553487,0.77643616334222,0.820076603436396
2095.93320763096,0.027169778599583,0.0524817550468926,0.517699504814705,0.604667943802377,0.665018881234664
3825.79009258807,0.348139175485305,0.0669777813716747,5.19783080830048,2.0162751403686e-07,5.13130239269944e-07
1272.1652306938,0.262792658461276,0.0608582667948795,4.31810947470799,1.57371373113349e-05,3.34222283833731e-05
1612.73104199542,-0.114635588965981,0.0557838617632701,-2.05499557295728,0.039879432311989,0.0575934893911021
2601.02233979125,-0.0706697978783388,0.052133760386335,-1.35554767879093,0.17524312868255,0.224575830018596
2756.82339857768,0.486712338421574,0.0615844505861561,7.90316928687492,2.71899913224843e-15,1.11914996877553e-14
565.025894598527,0.295133656024482,0.0904903939726744,3.26149155802774,0.0011082773254575,0.00195684089287993
6525.77512451791,-0.0601521082268771,0.0464025965225671,-1.29630910196207,0.194869014008888,0.247516184762043
143.687445902702,0.305641448336827,0.148911897466799,2.05249851446539,0.0401212392759987,0.0578897405824167
6474.36676472531,-0.143029321119544,0.0432250643029487,-3.30894409125927,0.000936485357715132,0.00166750382081595
1821.02266411599,-0.587900680647584,0.0582873582564469,-10.0862467991944,6.35531663040033e-24,3.76783748397631e-23
2603.87160503137,0.609906755603325,0.0620448174254886,9.83009993277488,8.3535840537608e-23,4.7262123400937e-22
5282.37917013307,0.257405703652349,0.0479910570686363,5.36361812752343,8.15712629331942e-08,2.14600397566745e-07
2809.42161451655,-1.9219542445843,0.059428472490431,-32.3406300724584,1.87900059986651e-229,1.01401793056044e-227
4188.3737639651,-0.0748619933025176,0.0454434745499467,-1.64736508473262,0.0994830274678394,0.134007295285796
2152.43452845764,-1.06610973757249,0.0536286552687995,-19.8794792117925,6.12664545962233e-88,1.11480228910822e-86
4504.41466507427,-0.462180005426672,0.0509316316380822,-9.07451794811721,1.14181799667027e-19,5.74915377270822e-19
2975.68669442498,0.736554346517349,0.0674660774284127,10.9174028577383,9.51785661459707e-28,6.56784116552633e-27
4572.76738732493,0.55288105676137,0.045684636226356,12.1021223420053,1.02915527984833e-33,8.47208140412298e-33
3887.24327062053,0.281799996419025,0.0467214109137363,6.03149585827627,1.62448889365199e-09,4.83821833703712e-09
2955.19675987609,-0.54687263355482,0.0565305951289313,-9.67392316156496,3.89166873942039e-22,2.14978096419076e-21
2012.43546255636,-0.0644522790424523,0.0543924979735143,-1.18494795134867,0.236038026622274,0.293317083269639
5.34620272753698,0.27360046164239,0.704760176590258,0.388217823212022,0.697854844510898,0.751535986396352
3062.73560375941,-0.602627182551343,0.0543624742376605,-11.085352368562,1.47767459827216e-28,1.04596831989803e-27
789.149783647609,-0.226984083337862,0.0701702507168478,-3.23476232476056,0.00121744027690351,0.00214001055355477
4225.0568013936,0.261794895089211,0.0469748407020104,5.57308744802208,2.50263865475901e-08,6.87028715919496e-08
2822.98099857346,-0.225641422322848,0.0554599886647761,-4.06854432817722,4.73077617864352e-05,9.60762971757966e-05
92454.2441336586,-0.0176288470397473,0.0530231446899176,-0.332474566396274,0.739530941540724,0.787286859701253
1482.27951807771,0.54686144895704,0.0604740973821478,9.04290386512616,1.52564028812723e-19,7.65122540050461e-19
2986.77628295993,1.37915219435324,0.0516717297025264,26.6906527475082,6.0428995356854e-157,1.97693614861749e-155
2521.5291104606,-0.0311728198916435,0.0592434271882714,-0.526181913692779,0.598761819148635,0.659787456562736
2564.96757853103,-0.152134100915526,0.073173471476222,-2.07908819748921,0.0376092447039797,0.0545394513231346
2732.67523333664,0.0758695739623549,0.0487223314544421,1.55718274757227,0.119427103278479,0.158217106609382
0,NA,NA,NA,NA,NA
3058.45116719256,-0.0617072903742619,0.0487592342397687,-1.26555085075419,0.205673931918658,0.259828972816007
9316.22243648746,-0.0145842678246158,0.0614434493591806,-0.237360824900314,0.812376878565459,0.849065419421101
143.914499155372,-0.559563646782103,0.148276754951002,-3.77377861396422,0.000160793460916953,0.000308118334515825
0.309547554587801,-1.76760023291806,2.88031975170001,-0.613681946900096,0.539425520303441,0.603567736167983
0.162627950455471,-0.941274157771803,4.0804728567969,-0.230677715746573,0.817565186917288,0.852254678916256
1030.00352141868,-0.194113339037214,0.0715571668219,-2.71270297104337,0.00667368967741232,0.0107084311621808
2096.72113854272,0.37819496367785,0.0682561682548885,5.54081738467297,3.01063047949666e-08,8.22193808284686e-08
1714.15614217024,0.410387928260487,0.0557667071284922,7.35901309924775,1.85274851244991e-13,6.90162484224706e-13
1681.79734398381,-0.404073429257159,0.0603342644373088,-6.69724629985366,2.12383497284493e-11,7.04301156436077e-11
589.01313960278,0.0470017966288197,0.0830363777723034,0.566038619335068,0.571367527713536,0.634027165199168
3276.60104345643,0.496023034939458,0.0752411599970725,6.59244268640672,4.32648228962073e-11,1.4052165214334e-10
1477.0430798988,-0.620622914981455,0.0624291954131862,-9.94122879325733,2.75408603494658e-23,1.58516857107135e-22
1550.82723885259,-0.701951685667812,0.0644170421407449,-10.8969872310206,1.19136933246971e-27,8.18531661067872e-27
2658.4868919353,-0.438930947725461,0.0537920246852025,-8.15977740741566,3.35642559712224e-16,1.44166470885917e-15
1076.55004568601,0.249666190996815,0.068055926432502,3.66854444696207,0.00024393529058906,0.000459489088537985
1662.78252634988,0.327948195665114,0.061810735208726,5.30568346352264,1.12251602469945e-07,2.92150295958464e-07
3854.61233626701,-0.517832012285848,0.0475185472617425,-10.8974714532731,1.1850476058973e-27,8.15075226975551e-27
7283.85997476579,0.505779915768964,0.048870297718339,10.349433897129,4.20967528766225e-25,2.6212909039743e-24
0.68880075470627,-1.46150620817598,1.98547495440206,-0.736099040149378,0.461670426881933,0.527694981052231
1831.44340619392,-0.429030088538922,0.054136200440223,-7.92501293127611,2.28122591784423e-15,9.43883384355731e-15
5130.21851690892,0.135390915803626,0.048504651837365,2.79129754930699,0.00524971874337396,0.00854076891153394
2730.14604689973,-0.298258184641986,0.0478330730475744,-6.23539667512771,4.50634712869322e-10,1.38121727041597e-09
3198.04683432597,0.343343043229142,0.0523727493218672,6.55575748217949,5.53601379212714e-11,1.78612115909508e-10
9632.83732153443,1.9579360758429,0.0435098606646464,44.9998240843323,0,0
1886.74947108032,0.23791994556318,0.0546809905078954,4.35105405650666,1.35484642107499e-05,2.89296594611683e-05
1216.94944097311,-0.0648050886548022,0.0631120111619379,-1.02682654952193,0.304502145402613,0.367474492750784
1424.14284890661,0.599237956261963,0.0794226259492431,7.5449275203381,4.52539110598232e-14,1.74760363566803e-13
25145.4314536909,0.400424856843118,0.0489894096709269,8.17370242942023,2.99066911032757e-16,1.28719050869859e-15
1256.92718566591,0.147184932600967,0.0616922351135759,2.38579348486886,0.0170423181668341,0.0259164732431094
3625.70785522908,-0.0914011648312311,0.0494603806415936,-1.84796727492969,0.0646070771080523,0.0898126562880323
9640.48649137481,-0.251423290584844,0.0459478690449392,-5.47192494039148,4.4517339072536e-08,1.1960956549106e-07
1254.25310660263,-0.0676327345059808,0.0844470111080006,-0.800889618455344,0.423195550702235,0.490375611512921
2690.64657671007,0.729366003403125,0.0825016366046095,8.84062466419453,9.51849156721395e-19,4.62305813502991e-18
2860.38167198195,-0.0197140816366652,0.0535231053012664,-0.368328435461661,0.712628352167575,0.76444706347028
1221.2469268929,0.0384511030352973,0.0639224901357661,0.601526989227584,0.547489041182156,0.611182073200872
77.7664558813969,0.275500868472691,0.196021833099334,1.40546011695076,0.15988450103505,0.206951771122449
2111.63747724213,-0.226592513691863,0.075755547265671,-2.99110127073882,0.00277973291072475,0.00470416338738034
2152.33795994605,-1.13574116264379,0.101846603161991,-11.1514878982989,7.04188845916896e-29,4.99578468889807e-28
3513.89711790628,-0.628578326304882,0.0581534741043113,-10.8089557156531,3.12203792961428e-27,2.09040800504608e-26
3297.5070532594,-0.244905730887998,0.0523981221510092,-4.67394098937724,2.95474262086831e-06,6.73510646504061e-06
1954.17881137872,-0.313485502454252,0.0540349229209029,-5.80153510930581,6.57105340546421e-09,1.87735887792312e-08
916.946554205772,0.114281175997818,0.0717464846766275,1.59284704348792,0.111194508690025,0.148181116055048
1785.8553252355,-0.262074133272533,0.0537919535541527,-4.8719950839618,1.10476918631545e-06,2.62632253102249e-06
2712.30136867014,0.530106890267352,0.0529286625785984,10.0154975478579,1.30304591040562e-23,7.60391116294001e-23
563.08636287855,-0.0693195210325253,0.0992239870231502,-0.698616565532205,0.484791688347655,0.550139237999118
2480.63148371069,-0.359134581563878,0.0542787044664895,-6.61649140475709,3.67824250370458e-11,1.20147041740252e-10
3797.89398269092,0.673952184280251,0.0531740822374388,12.6744488277361,8.19325679202673e-37,7.09632693893783e-36
6630.87578534672,0.197853727502125,0.0476729445558313,4.15023089816515,3.32140051350742e-05,6.83996178809062e-05
2949.32842186851,0.163436340968956,0.0525907127134029,3.10770348102363,0.00188547138374726,0.0032551792673292
2138.74265154965,0.18119276783867,0.0560062832198965,3.23522214690192,0.00121548122406009,0.00213716191832788
3935.56596756294,-0.0501564398489291,0.063013428674293,-0.795964303230986,0.426052783926677,0.493143405630255
16296.7123173359,0.0705195062587206,0.0549788157562191,1.28266688339396,0.199608806876925,0.253027505846397
5550.09484472266,0.274115643811578,0.0416879178662428,6.57542179705611,4.85154373796027e-11,1.57090498264006e-10
3607.70732706815,0.0829937014120113,0.0454684655103466,1.82530244820172,0.0679554009460335,0.0941769977114258
2334.11719785259,0.159656428313246,0.0574814853820226,2.77752788140682,0.00547741405545366,0.00889516264046666
2033.948349036,0.175752253095128,0.0605173771489333,2.90416176931465,0.00368237839912859,0.00611052226336345
3382.40346753711,0.0468381763770734,0.0576316034247126,0.812716870497291,0.416380406401438,0.483496519404186
10868.5878166268,-0.563155702838081,0.0558107470586305,-10.0904526908854,6.08880678341106e-24,3.61322613068209e-23
1266.66286941166,-0.0811954304742476,0.0590320479676014,-1.37544661365654,0.16899302602328,0.217271831869474
2596.7121701886,-1.42784783107824,0.0564770044710749,-25.281932787521,5.04801733940554e-141,1.48940100378536e-139
6.57680126410917,-0.67620315357383,0.686125424240767,-0.985538692611608,0.324359535341797,0.388394861776618
2030.24524326802,-0.431086811349965,0.0639004490518938,-6.74622506955901,1.51741179718273e-11,5.06392076501679e-11
2792.11517456294,0.137713231769434,0.0546103571715679,2.52174200832975,0.0116775318437445,0.0181516336931076
3777.96344846357,0.275148549815174,0.052596212778542,5.23133768154934,1.68287768427184e-07,4.31763092177667e-07
904.241107532033,-0.71924373022793,0.0811091552505903,-8.86760228245251,7.47377168051557e-19,3.65525905428159e-18
11294.3759675664,0.0202217983937315,0.0508739620153945,0.397488176517732,0.691007503720694,0.745415076936547
2456.15346327914,-0.637973115296079,0.0567103499080393,-11.2496769342917,2.32441875385813e-29,1.67347548595897e-28
5385.5189731225,-0.289496985650981,0.05123525731787,-5.65034706188564,1.60124214712489e-08,4.46565499865131e-08
1736.27099433676,-0.0340932068564934,0.0657985821462937,-0.518145007755517,0.604357099933258,0.664792809926584
3446.98615878702,0.0935788800298131,0.0498085692016912,1.87877069206468,0.0602758104818861,0.0843113574175076
6340.24340405816,0.0626743246870432,0.0450921559364565,1.38991634765398,0.164554280837506,0.212256533035345
4.79207300889593,-0.909236062746305,0.756346850650998,-1.20214166551194,0.229308645824368,0.285854844962499
1.96007950030495,-1.54603329783864,1.2354111872575,-1.25143216589344,0.2107768479411,0.265584717202177
0,NA,NA,NA,NA,NA
1918.31667655596,-1.06140460603509,0.0572738870887357,-18.5320860864679,1.13788799618471e-76,1.84694725139081e-75
1319.7379656364,0.447495226100238,0.066863960234768,6.69262222173238,2.19206524637775e-11,7.26164741113803e-11
6453.04633504005,0.570519766872952,0.0610824393953611,9.34016015929252,9.61885060284245e-21,5.04011806691678e-20
2955.12300592039,0.533208387519309,0.0506508524599949,10.5271355095247,6.47756868427132e-26,4.15222016979585e-25
2748.16133343774,0.549882515639014,0.0501860651718705,10.9568764507807,6.15885144662095e-28,4.26860461404661e-27
1217.91821825456,-0.523656028535357,0.0664839313440841,-7.87642995756677,3.36867621779185e-15,1.37757912170581e-14
2845.17120798756,0.382315845718386,0.0610370293934398,6.26367058681721,3.76019383985557e-10,1.1570109115423e-09
8614.31278504781,0.399401877237381,0.0491230951613819,8.13063337978285,4.27053119632328e-16,1.8280768795651e-15
1396.34458020121,0.244670282281171,0.0834265982201994,2.93276110378346,0.00335962293317673,0.00562520795547013
12198.6249421561,0.328865077350843,0.0864118577096572,3.80578645185277,0.000141354307977178,0.000273189807336364
1059.1849724979,-0.117744231166628,0.0677447140567354,-1.73805783677851,0.082200623220873,0.112462564467301
